CustomerID,total_spend,avg_order_value,num_orders,avg_gap_days,weekend_order_ratio,country_target_enc,high_value
12762.0,1898.52,27.51478260869565,2,0.2463768115942029,0.0,22.869470107944394,1
12763.0,494.08,27.448888888888888,2,12.777777777777779,1.0,113.71703927158354,0
12764.0,1693.88,37.64177777777778,1,0.0,0.0,34.86999997989364,1
12766.0,6989.63,22.547193548387096,7,1.1612903225806452,0.11290322580645161,22.869470107944394,1
12769.0,1143.6,35.7375,1,0.0,0.0,32.56119044986071,0
12770.0,1351.45,112.62083333333334,1,0.0,0.0,113.71703927158354,0
12772.0,892.47,16.226727272727274,1,0.0,0.0,22.86947010794439,0
12775.0,1386.04,21.00060606060606,5,4.424242424242424,0.0,120.5868763186552,0
12778.0,822.23,16.4446,6,5.8,0.16,120.5868763186552,0
12779.0,3981.36,26.72053691275168,8,2.214765100671141,0.0,22.23123529086515,1
12781.0,826.74,33.0696,2,8.84,0.0,30.020285682689995,0
12782.0,2330.92,22.630291262135923,5,3.3980582524271843,0.0,22.869470107944394,1
12783.0,2225.91,26.49892857142857,6,0.8452380952380952,0.21428571428571427,22.869470107944394,1
12784.0,574.42,9.73593220338983,2,0.1016949152542373,0.0,22.869470107944394,0
12785.0,311.95,22.282142857142855,1,0.0,0.0,22.869470107944398,0
12787.0,463.66,23.183,3,9.1,0.0,120.58687631865521,0
12789.0,91.85,22.9625,1,0.0,0.0,120.5868763186552,0
12790.0,324.92,15.472380952380954,1,0.0,0.0,120.5868763186552,0
12791.0,192.60000000000002,96.30000000000001,1,0.0,0.0,120.5868763186552,0
12792.0,400.53999999999996,16.0216,1,0.0,0.0,22.869470107944394,0
12793.0,545.48,22.728333333333335,2,1.5,0.7083333333333334,22.869470107944394,0
12794.0,860.41,19.12022222222222,2,1.0,0.0,22.869470107944394,0
12795.0,430.48,30.74857142857143,1,0.0,0.0,22.869470107944398,0
12797.0,254.03,19.540769230769232,1,0.0,0.0,22.869470107944394,0
12798.0,6977.04,872.13,3,20.0,0.0,113.71703927158354,1
12802.0,427.58,17.1032,1,0.0,0.0,120.5868763186552,0
12808.0,483.65000000000003,17.273214285714285,3,11.821428571428571,0.0,22.869470107944398,0
12809.0,489.31,19.572400000000002,1,0.0,0.0,22.869470107944394,0
12811.0,514.85,16.608064516129033,3,0.7096774193548387,0.0,22.869470107944394,0
12812.0,229.64000000000001,15.309333333333335,1,0.0,0.0,113.71703927158354,0
12814.0,125.92,62.96,1,0.0,0.0,22.23123529086515,0
12815.0,1063.46,22.6268085106383,2,1.0638297872340425,0.0,22.23123529086515,0
12816.0,572.2,19.731034482758623,2,2.7586206896551726,0.0,22.23123529086515,0
12817.0,166.04,41.51,1,0.0,0.0,25.54571078160331,0
12818.0,1542.08,110.14857142857143,1,0.0,0.0,25.54571078160331,0
12820.0,942.34,15.97186440677966,4,5.4576271186440675,0.0,20.62652018592473,0
12821.0,92.72,15.453333333333333,1,0.0,0.0,20.62652018592473,0
12822.0,948.88,20.62782608695652,2,0.34782608695652173,0.0,20.62652018592473,0
12823.0,1759.5,351.9,5,44.0,0.0,20.62652018592473,1
12824.0,397.12,15.8848,1,0.0,0.0,20.62652018592473,0
12826.0,1474.72,16.205714285714286,7,3.9450549450549453,0.0,20.62652018592473,0
12827.0,430.15000000000003,17.206000000000003,3,1.52,0.2,20.62652018592473,0
12828.0,1018.71,18.19125,6,2.232142857142857,0.0,20.62652018592473,0
12829.0,293.0,26.636363636363637,2,2.090909090909091,0.0,20.62652018592473,0
12830.0,6814.64,179.33263157894737,6,3.4473684210526314,0.0,20.62652018592473,1
12831.0,215.05,23.894444444444446,1,0.0,0.0,20.62652018592473,0
12832.0,383.03,14.186296296296295,2,2.4074074074074074,0.0,20.62652018592473,0
12833.0,417.38,17.390833333333333,1,0.0,1.0,20.62652018592473,0
12834.0,312.38,17.354444444444443,1,0.0,0.0,20.62652018592473,0
12836.0,2612.86,14.930628571428572,4,1.4342857142857144,0.0,20.62652018592473,1
12837.0,134.1,11.174999999999999,1,0.0,1.0,20.62652018592473,0
12838.0,683.13,5.55390243902439,2,2.7642276422764227,0.5203252032520326,20.62652018592473,0
12839.0,5591.42,17.80707006369427,14,1.1464968152866242,0.0,20.62652018592473,1
12840.0,2726.77,24.13070796460177,4,0.7168141592920354,0.0,20.62652018592473,1
12841.0,4022.35,9.577023809523808,25,0.8476190476190476,0.31666666666666665,20.626520185924726,1
12842.0,1118.99,32.9114705882353,2,7.0,0.0,20.62652018592473,0
12843.0,1702.26,16.526796116504855,8,1.883495145631068,0.1553398058252427,20.62652018592473,1
12844.0,325.96000000000004,6.268461538461539,2,1.9423076923076923,0.0,20.62652018592473,0
12845.0,354.09,13.114444444444443,4,0.8148148148148148,0.0,20.62652018592473,0
12847.0,871.54,9.577362637362636,1,0.0,0.0,20.62652018592473,0
12849.0,1050.8899999999999,20.6056862745098,2,4.647058823529412,0.0,20.62652018592473,0
12851.0,135.18,2.7036000000000002,1,0.0,1.0,20.62652018592473,0
12852.0,311.55,18.326470588235296,1,0.0,0.0,20.62652018592473,0
12853.0,1957.1000000000001,25.09102564102564,6,2.3076923076923075,0.0,20.62652018592473,1
12854.0,1324.5,12.040909090909091,3,2.172727272727273,0.0,20.62652018592473,0
12855.0,38.1,12.700000000000001,1,0.0,0.0,20.62652018592473,0
12856.0,2179.93,6.942452229299363,6,0.17197452229299362,0.0,20.62652018592473,1
12857.0,1106.4,24.05217391304348,2,1.9782608695652173,0.0,20.62652018592473,0
12863.0,521.2,104.24000000000001,1,0.0,0.0,20.62652018592473,0
12864.0,147.12,49.04,1,0.0,1.0,20.62652018592473,0
12865.0,1568.23,16.507684210526318,2,1.0210526315789474,0.3894736842105263,25.54571078160331,0
12866.0,559.12,21.504615384615384,1,0.0,0.0,20.294125428169597,0
12867.0,4036.82,7.503382899628253,7,0.6133828996282528,0.362453531598513,20.62652018592473,1
12868.0,1607.0600000000002,15.0192523364486,6,1.7289719626168225,0.0,20.62652018592473,0
12871.0,380.64,34.60363636363636,2,11.181818181818182,0.0,20.62652018592473,0
12872.0,599.97,9.090454545454547,2,0.5757575757575758,0.0,20.62652018592473,0
12873.0,374.0,93.5,1,0.0,0.0,20.62652018592473,0
12875.0,343.2300000000001,171.61500000000004,2,109.5,0.5,20.62652018592473,0
12876.0,2218.02,26.09435294117647,2,1.6235294117647059,0.0,20.294125428169597,1
12877.0,1535.77,9.972532467532467,12,2.25974025974026,0.11688311688311688,20.62652018592473,0
12878.0,854.99,18.191276595744682,2,0.6170212765957447,0.5957446808510638,20.62652018592473,0
12879.0,573.22,57.322,3,4.6,0.0,20.62652018592473,0
12881.0,298.0,42.57142857142857,1,0.0,0.0,20.62652018592473,0
12882.0,1463.04,112.54153846153847,2,1.8461538461538463,0.38461538461538464,20.62652018592473,0
12883.0,703.47,16.749285714285715,4,1.5238095238095237,0.4523809523809524,20.62652018592473,0
12884.0,309.05,44.15,1,0.0,0.0,20.62652018592473,0
12885.0,1175.22,16.552394366197184,3,0.8450704225352113,0.0,20.62652018592473,0
12886.0,1378.4,16.809756097560978,2,1.8414634146341464,0.0,20.62652018592473,0
12888.0,354.12,70.824,2,8.2,0.0,20.62652018592473,0
12890.0,380.46999999999997,4.639878048780488,1,0.0,0.0,20.62652018592473,0
12891.0,331.0,110.33333333333333,3,35.666666666666664,0.3333333333333333,20.62652018592473,0
12893.0,188.14,5.533529411764706,1,0.0,0.0,20.62652018592473,0
12895.0,372.8,16.945454545454545,2,2.0,0.0,20.62652018592473,0
12897.0,216.5,54.125,2,24.25,0.0,20.62652018592473,0
12901.0,17654.54,152.19431034482758,28,2.146551724137931,0.017241379310344827,20.62652018592473,1
12902.0,138.68,13.868,1,0.0,1.0,20.62652018592473,0
12904.0,509.58,7.0775,2,2.138888888888889,0.0,20.62652018592473,0
12906.0,2919.81,46.34619047619047,5,1.0476190476190477,0.0,20.62652018592473,1
12908.0,750.0,375.0,2,68.0,0.0,20.62652018592473,0
12909.0,2178.67,23.941428571428574,5,2.340659340659341,0.24175824175824176,20.62652018592473,1
12910.0,3075.04,41.00053333333333,8,2.8933333333333335,0.0,20.62652018592473,1
12912.0,1662.3,69.2625,5,1.4583333333333333,0.2916666666666667,20.62652018592473,1
12913.0,2483.63,49.6726,5,7.22,0.0,20.62652018592473,1
12915.0,363.65,16.529545454545453,2,10.136363636363637,0.0,20.62652018592473,0
12916.0,3006.15,28.094859813084113,4,1.6822429906542056,1.0,20.62652018592473,1
12917.0,594.0,297.0,1,0.0,0.0,20.62652018592473,0
12919.0,1335.19,26.7038,6,3.18,0.0,20.62652018592473,0
12920.0,164.23,5.8653571428571425,1,0.0,0.0,20.62652018592473,0
12921.0,16587.09,23.037625,37,0.49027777777777776,0.05555555555555555,20.62652018592473,1
12922.0,405.38,14.477857142857143,1,0.0,0.0,20.62652018592473,0
12923.0,176.97,6.102413793103448,1,0.0,0.0,20.62652018592473,0
12924.0,933.7,31.123333333333335,4,7.933333333333334,0.06666666666666667,20.62652018592473,0
12925.0,694.05,15.423333333333332,2,1.5555555555555556,0.0,20.62652018592473,0
12928.0,2062.7000000000003,24.555952380952384,5,3.8333333333333335,0.0,20.62652018592473,1
12929.0,117.85,14.73125,1,0.0,0.0,20.62652018592473,0
12930.0,415.8,16.632,2,3.72,0.0,20.62652018592473,0
12931.0,42055.96,512.8775609756098,15,4.024390243902439,0.0,20.62652018592473,1
12933.0,607.53,5.7314150943396225,3,2.443396226415094,0.0,20.62652018592473,0
12935.0,2160.7,16.749612403100773,7,2.434108527131783,0.13953488372093023,20.62652018592473,1
12936.0,1063.9,17.15967741935484,4,0.967741935483871,0.0,20.62652018592473,0
12937.0,1504.27,12.535583333333333,4,2.091666666666667,0.0,20.62652018592473,0
12938.0,114.14,12.682222222222222,1,0.0,0.0,20.62652018592473,0
12939.0,11581.8,246.42127659574467,8,5.702127659574468,0.23404255319148937,20.62652018592473,1
12940.0,913.54,9.227676767676767,2,0.3333333333333333,0.8080808080808081,20.62652018592473,0
12942.0,683.9,9.118666666666666,3,3.12,0.68,20.62652018592473,0
12944.0,604.51,20.150333333333332,2,10.633333333333333,0.0,20.62652018592473,0
12945.0,462.95,20.128260869565217,1,0.0,0.0,20.62652018592473,0
12947.0,1603.99,16.535979381443298,6,2.350515463917526,0.0,20.62652018592473,0
12948.0,2064.95,17.801293103448273,7,2.1293103448275863,0.21551724137931033,20.62652018592473,1
12949.0,4167.22,19.382418604651164,8,1.0232558139534884,0.0,20.626520185924733,1
12950.0,1843.0,80.1304347826087,3,0.9130434782608695,0.0,20.62652018592473,1
12951.0,1064.07,16.89,6,5.063492063492063,0.1111111111111111,20.62652018592473,0
12952.0,1387.79,17.566962025316457,4,0.9113924050632911,0.22784810126582278,20.62652018592473,0
12953.0,329.85,19.40294117647059,1,0.0,0.0,20.62652018592473,0
12955.0,4757.16,26.428666666666665,11,1.461111111111111,0.0,20.62652018592473,1
12956.0,108.07,5.687894736842105,1,0.0,1.0,20.62652018592473,0
12957.0,4017.54,16.880420168067225,8,1.3739495798319328,0.0,20.62652018592473,1
12962.0,266.39,16.649375,2,6.625,0.0,20.62652018592473,0
12963.0,1856.63,19.54347368421053,8,3.7157894736842105,0.0,20.62652018592473,1
12965.0,771.91,7.081743119266055,1,0.0,1.0,20.62652018592473,0
12966.0,160.18,16.018,1,0.0,0.0,20.62652018592473,0
12967.0,1660.9,87.41578947368421,2,0.6842105263157895,0.0,20.62652018592473,0
12968.0,135.95,27.189999999999998,1,0.0,0.0,20.62652018592473,0
12970.0,452.24,2.9949668874172186,4,2.0860927152317883,0.0,20.62652018592473,0
12971.0,11189.91,36.68822950819672,86,1.0918032786885246,0.05901639344262295,20.62652018592473,1
12974.0,144.8,18.1,1,0.0,0.0,20.62652018592473,0
12976.0,738.6,33.57272727272727,1,0.0,0.0,20.62652018592473,0
12977.0,39.239999999999995,4.359999999999999,1,0.0,0.0,20.62652018592473,0
12980.0,7374.900000000001,368.745,9,9.75,0.15,20.62652018592473,1
12981.0,372.21999999999997,18.610999999999997,2,5.15,0.0,20.62652018592473,0
12982.0,390.54,13.947857142857144,1,0.0,0.0,20.62652018592473,0
12984.0,97.5,24.375,1,0.0,0.0,20.62652018592473,0
12985.0,1239.38,16.30763157894737,2,0.35526315789473684,0.0,20.62652018592473,0
12987.0,558.7,19.95357142857143,2,4.428571428571429,0.0,20.62652018592473,0
12988.0,535.32,5.818695652173914,1,0.0,1.0,20.62652018592473,0
12989.0,6924.110000000001,108.18921875000001,15,5.546875,0.015625,20.62652018592473,1
12990.0,409.5,31.5,3,21.307692307692307,0.0,20.62652018592473,0
12991.0,503.76,16.25032258064516,2,2.870967741935484,0.0,20.62652018592473,0
12993.0,414.76,15.361481481481482,4,10.148148148148149,0.0,20.62652018592473,0
12994.0,974.4200000000001,15.97409836065574,3,4.311475409836065,0.0,20.62652018592473,0
12995.0,211.32,70.44,1,0.0,0.0,20.62652018592473,0
12997.0,1226.89,20.794745762711866,4,4.966101694915254,0.3050847457627119,20.62652018592473,0
12999.0,455.88,16.28142857142857,3,1.7142857142857142,0.0,20.62652018592473,0
13000.0,534.85,17.253225806451614,3,8.290322580645162,0.0,20.62652018592473,0
13001.0,9818.82,28.964070796460177,13,0.9321533923303835,0.032448377581120944,20.62652018592473,1
13002.0,120.94999999999999,17.27857142857143,1,0.0,0.0,20.62652018592473,0
13003.0,149.05,24.84166666666667,3,18.0,0.0,20.62652018592473,0
13004.0,5655.91,13.999777227722772,18,0.8366336633663366,0.04702970297029703,20.626520185924726,1
13005.0,513.7,19.75769230769231,2,2.769230769230769,0.3076923076923077,20.62652018592473,0
13006.0,81.57,20.3925,1,0.0,0.0,20.62652018592473,0
13008.0,229.46999999999997,16.390714285714285,1,0.0,0.0,20.62652018592473,0
13011.0,50.550000000000004,16.85,1,0.0,0.0,20.62652018592473,0
13012.0,1661.8400000000001,18.6723595505618,8,3.157303370786517,0.0,20.62652018592473,1
13013.0,4810.9400000000005,21.967762557077627,13,1.6621004566210045,0.0,20.62652018592473,1
13014.0,3466.2799999999997,31.800733944954125,10,2.44954128440367,0.0,20.62652018592473,1
13015.0,3346.28,19.012954545454548,5,1.1022727272727273,0.0,20.62652018592473,1
13016.0,789.89,16.806170212765956,3,1.0425531914893618,0.0,20.62652018592473,0
13017.0,204.0,204.0,1,0.0,0.0,20.62652018592473,0
13018.0,7277.7,15.890174672489083,28,0.5895196506550219,0.1943231441048035,20.62652018592473,1
13021.0,2616.38,19.97236641221374,9,2.6793893129770994,0.26717557251908397,20.62652018592473,1
13023.0,689.9,17.2475,2,1.625,0.0,20.62652018592473,0
13026.0,975.36,24.384,5,6.775,0.0,20.62652018592473,0
13027.0,6912.0,265.84615384615387,6,9.153846153846153,0.0,20.62652018592473,1
13028.0,661.3199999999999,14.695999999999998,2,0.4888888888888889,0.0,20.62652018592473,0
13029.0,1247.5,124.75,3,32.1,0.6,20.62652018592473,0
13030.0,799.48,8.075555555555555,2,3.595959595959596,0.0,20.62652018592473,0
13032.0,1010.18,14.227887323943662,2,0.4788732394366197,0.0,20.62652018592473,0
13033.0,190.55,17.322727272727274,1,0.0,0.0,20.62652018592473,0
13034.0,642.77,17.372162162162162,2,8.486486486486486,1.0,20.62652018592473,0
13035.0,921.88,34.1437037037037,2,6.888888888888889,0.0,20.62652018592473,0
13037.0,881.07,18.355625,3,2.4375,0.3125,20.62652018592473,0
13038.0,908.46,32.445,3,7.464285714285714,0.0,20.62652018592473,0
13040.0,676.99,15.743953488372092,2,0.5581395348837209,0.4883720930232558,20.62652018592473,0
13043.0,516.42,39.72461538461538,1,0.0,0.0,20.62652018592473,0
13044.0,560.47,16.983939393939394,1,0.0,0.0,20.62652018592473,0
13045.0,305.28000000000003,16.96,1,0.0,0.0,20.62652018592473,0
13046.0,629.31,17.980285714285714,2,6.714285714285714,0.0,20.62652018592473,0
13047.0,3237.54,18.822906976744186,10,1.9767441860465116,0.18604651162790697,20.62652018592473,1
13048.0,1835.91,13.499338235294118,4,2.286764705882353,0.29411764705882354,20.62652018592473,1
13049.0,656.6800000000001,46.90571428571429,2,18.071428571428573,0.0,20.62652018592473,0
13050.0,5836.86,14.483523573200992,17,0.8486352357320099,0.04218362282878412,20.62652018592473,1
13052.0,348.15000000000003,19.34166666666667,1,0.0,0.0,20.62652018592473,0
13055.0,1214.41,15.979078947368421,3,1.7763157894736843,0.0,20.62652018592473,0
13058.0,271.40000000000003,33.925000000000004,3,15.75,0.0,20.62652018592473,0
13059.0,183.4,22.925,1,0.0,0.0,20.62652018592473,0
13060.0,307.53,20.502,1,0.0,0.0,20.62652018592473,0
13061.0,248.61,24.861,1,0.0,0.0,20.62652018592473,0
13062.0,346.98,31.543636363636367,1,0.0,0.0,20.62652018592473,0
13064.0,1119.49,16.22449275362319,4,4.536231884057971,0.8260869565217391,20.62652018592473,0
13065.0,205.86,14.704285714285716,1,0.0,0.0,20.62652018592473,0
13066.0,470.8,9.808333333333334,2,0.14583333333333334,0.0,20.62652018592473,0
13067.0,115.46000000000001,7.697333333333334,1,0.0,1.0,20.62652018592473,0
13068.0,344.0,172.0,2,154.5,0.0,20.62652018592473,0
13069.0,4436.12,10.437929411764706,24,0.8470588235294118,0.27058823529411763,20.62652018592473,1
13070.0,228.8,25.422222222222224,1,0.0,0.0,20.62652018592473,0
13072.0,177.15,25.307142857142857,1,0.0,0.0,20.62652018592473,0
13075.0,919.61,41.80045454545455,1,0.0,0.0,20.62652018592473,0
13077.0,729.27,6.5113392857142856,4,3.2589285714285716,0.0,20.62652018592473,0
13078.0,12627.94,35.27357541899441,26,0.9888268156424581,0.07541899441340782,20.62652018592473,1
13079.0,220.10000000000002,36.68333333333334,5,22.333333333333332,0.3333333333333333,20.62652018592473,0
13080.0,58.08,9.68,1,0.0,0.0,20.62652018592473,0
13081.0,28337.38,27.67322265625,11,0.345703125,0.0,20.62652018592473,1
13082.0,3613.63,49.50178082191781,9,2.863013698630137,0.0,20.62652018592473,1
13083.0,303.75,16.875,2,3.9444444444444446,0.7777777777777778,20.62652018592473,0
13085.0,416.08000000000004,18.912727272727274,2,6.2272727272727275,0.0,20.62652018592473,0
13089.0,58825.83,32.35744224422442,97,0.18316831683168316,0.057755775577557754,20.62652018592473,1
13090.0,8910.82,57.48916129032258,14,2.3096774193548386,0.07096774193548387,20.62652018592473,1
13091.0,345.82,16.467619047619046,1,0.0,0.0,20.62652018592473,0
13092.0,477.83,19.1132,5,11.48,0.0,20.62652018592473,0
13093.0,7832.47,49.260817610062894,8,0.5911949685534591,0.0,20.62652018592473,1
13094.0,1927.3200000000002,80.305,12,14.25,0.125,20.62652018592473,1
13095.0,74.39999999999999,12.399999999999999,1,0.0,0.0,20.62652018592473,0
13097.0,6010.42,14.209030732860521,10,0.7659574468085106,0.28841607565011823,20.62652018592473,1
13098.0,28882.44,50.49377622377622,28,0.5297202797202797,0.012237762237762238,20.62652018592473,1
13099.0,207.35999999999999,207.35999999999999,1,0.0,0.0,20.62652018592473,0
13101.0,101.19,12.64875,1,0.0,0.0,20.62652018592473,0
13102.0,6424.09,21.131875,24,1.167763157894737,0.125,20.62652018592473,1
13103.0,243.94,30.4925,1,0.0,0.0,20.62652018592473,0
13104.0,1098.48,54.924,6,17.45,0.0,20.62652018592473,0
13106.0,76.5,76.5,1,0.0,0.0,20.62652018592473,0
13107.0,1531.6200000000001,26.407241379310346,4,4.9655172413793105,0.0,20.62652018592473,0
13108.0,350.06,35.006,1,0.0,0.0,20.62652018592473,0
13109.0,786.54,16.734893617021275,2,2.0638297872340425,0.0,20.62652018592473,0
13110.0,1488.67,10.266689655172414,7,1.910344827586207,0.2206896551724138,20.62652018592473,0
13113.0,12245.960000000001,61.229800000000004,24,1.765,0.11,20.62652018592473,1
13115.0,2294.78,19.12316666666667,4,1.425,0.0,20.62652018592473,1
13116.0,501.14,16.704666666666665,1,0.0,1.0,20.62652018592473,0
13117.0,984.91,12.959342105263158,8,4.578947368421052,0.0,20.62652018592473,0
13118.0,1197.81,15.162151898734177,5,3.3797468354430378,0.5822784810126582,20.62652018592473,0
13120.0,30.599999999999998,30.599999999999998,1,0.0,0.0,20.62652018592473,0
13121.0,283.73,5.674600000000001,1,0.0,0.0,20.62652018592473,0
13122.0,922.39,16.77072727272727,2,2.6545454545454548,0.0,20.62652018592473,0
13124.0,3866.33,16.452468085106382,3,1.1404255319148937,0.3617021276595745,20.62652018592473,1
13126.0,2099.64,14.997428571428571,8,2.5642857142857145,0.0,20.62652018592473,1
13127.0,259.17,17.278000000000002,1,0.0,0.0,20.62652018592473,0
13130.0,64.0,32.0,1,0.0,0.0,20.62652018592473,0
13131.0,1073.3,24.393181818181816,3,3.7045454545454546,0.3181818181818182,20.62652018592473,0
13132.0,77.3,25.766666666666666,1,0.0,0.0,20.62652018592473,0
13133.0,109.8,15.685714285714285,2,4.285714285714286,0.0,20.62652018592473,0
13134.0,1793.58,18.301836734693875,4,1.5612244897959184,0.0,20.62652018592473,1
13135.0,3096.0,3096.0,1,0.0,0.0,20.62652018592473,1
13136.0,2607.61,20.53236220472441,5,1.2125984251968505,0.0,20.62652018592473,1
